9295.681,1.183067,1.294018,1.15882,1.239094,1.155736,1.080487,1.288349,1.264184,1.1951,1.27987,1.065728,1.209138,1.081138,1.318728,1.29629,1.203084,0.9856279,1.337554,1.384807,1.113953,1.061958,1.388682,1.267878,1.372042,1.358296,1.17167,1.265892,1.26073,1.107498,1.148729,1.241541,1.172753,1.104281,1.23441,1.193063,0.726756,0.6129618,0.7973669,0.6653953,0.8529253,0.5264366,0.7016759,0.6161069,0.9641404,0.6947747,0.7919303,0.9910004,0.8948631,0.7976456,0.8447502,0.709243,0.5652367,0.6051618,0.8240576,0.6615004,0.758109,0.538013,0.746498,0.5910603,0.5784602,0.6737354,0.7195691,0.7758725,0.4173899,0.6076642,0.5572646,0.8298324,0.6144312,1.046626,1.068069,1.113805,1.138332,1.126376,1.023596,1.122008,1.101176,1.315812,1.205158,0.9276854,0.9859796,1.019878,1.028288,0.9905832,1.149525,1.171704,1.239769,1.174107,1.059592,1.101086,1.085306,1.122749,0.9649484
9291.823,1.183174,1.294545,1.158886,1.239156,1.155916,1.080624,1.287752,1.264263,1.19537,1.279864,1.0659,1.209043,1.081138,1.318493,1.296384,1.20295,0.9857035,1.337636,1.384775,1.114251,1.061978,1.388551,1.268118,1.372068,1.358513,1.171573,1.266016,1.260789,1.107539,1.148865,1.241527,1.172463,1.104201,1.234556,1.193013,0.7265958,0.612956,0.7972348,0.6654268,0.8528695,0.526224,0.7015747,0.6160085,0.9640251,0.6947372,0.7919138,0.9908149,0.894878,0.7974741,0.8446602,0.7091215,0.5651342,0.6052799,0.8241741,0.6614298,0.7581564,0.5380731,0.7465493,0.5911965,0.5785013,0.6738316,0.7195492,0.7758055,0.4174561,0.6077998,0.5572833,0.8299055,0.6144936,1.046702,1.068111,1.113966,1.138315,1.126517,1.023303,1.122135,1.100918,1.315115,1.205218,0.9275902,0.9860377,1.019863,1.02813,0.9904318,1.149536,1.171974,1.239845,1.173797,1.059612,1.101204,1.085451,1.12291,0.9648932
9287.966,1.183299,1.294443,1.158859,1.23948,1.156062,1.080745,1.287474,1.264474,1.195314,1.280034,1.065938,1.209086,1.08118,1.318507,1.296872,1.202638,0.985765,1.337807,1.384999,1.114484,1.062043,1.389148,1.2684,1.372075,1.358967,1.171585,1.265926,1.260608,1.107749,1.148667,1.241696,1.172165,1.104236,1.234317,1.193049,0.7264498,0.612976,0.7972204,0.6654686,0.8528315,0.5262114,0.701503,0.6159576,0.9640505,0.6947266,0.7918382,0.990577,0.8948795,0.7973883,0.8445978,0.709027,0.5651557,0.6054863,0.8243397,0.6613969,0.7582333,0.5382681,0.746621,0.5915172,0.5786221,0.6740858,0.7196054,0.7758524,0.4176511,0.6080309,0.5573961,0.8300661,0.6145317,1.046719,1.067993,1.114276,1.138258,1.126637,1.022947,1.122221,1.100464,1.314955,1.205648,0.9276962,0.9860458,1.020252,1.028325,0.9906363,1.14982,1.171849,1.240223,1.173689,1.059526,1.101405,1.085711,1.123226,0.9649941
9284.109,1.183784,1.293881,1.15876,1.240163,1.156256,1.080667,1.287822,1.264788,1.195193,1.280584,1.066039,1.209519,1.08131,1.318753,1.297441,1.202682,0.9858109,1.337775,1.385437,1.114731,1.062101,1.390041,1.268548,1.372217,1.359072,1.171591,1.265817,1.26055,1.107913,1.148636,1.242047,1.172272,1.104409,1.234008,1.193155,0.7264169,0.6130762,0.7972969,0.6655452,0.8528743,0.5264667,0.7015923,0.6159894,0.964251,0.6947715,0.7918797,0.990474,0.8949551,0.7975402,0.8446746,0.7091001,0.565262,0.6055724,0.8243789,0.6614847,0.7582715,0.5384422,0.7467163,0.5917144,0.5787821,0.6742964,0.7196956,0.7760129,0.4178205,0.6082001,0.5575111,0.8301503,0.6145188,1.046781,1.067968,1.114615,1.138648,1.126603,1.023144,1.12212,1.100338,1.315131,1.205938,0.9279062,0.9862385,1.020452,1.028824,0.9910688,1.150321,1.171417,1.240619,1.173971,1.059368,1.101592,1.085956,1.123612,0.9651031
9280.252,1.18425,1.293648,1.15861,1.240705,1.156587,1.080706,1.2881,1.264969,1.195172,1.281209,1.066366,1.209949,1.081418,1.318761,1.29762,1.203248,0.9858673,1.3379,1.385849,1.115044,1.062023,1.390565,1.268668,1.37248,1.358571,1.171687,1.26589,1.260763,1.107784,1.148766,1.242208,1.172596,1.104453,1.23399,1.193287,0.7265472,0.6132396,0.7973395,0.6656488,0.8530703,0.526741,0.7018168,0.6161082,0.9644594,0.6948591,0.7921209,0.990518,0.8951482,0.7977147,0.8449237,0.7093492,0.5654159,0.6055124,0.8243542,0.6616361,0.7583303,0.5384564,0.7467878,0.5917049,0.5788907,0.6743301,0.7197934,0.7761568,0.4178537,0.6082698,0.5575827,0.8302028,0.6144564,1.047002,1.06813,1.114732,1.139077,1.126514,1.023764,1.122027,1.100659,1.315343,1.206064,0.9280518,0.98642,1.020228,1.029033,0.9914835,1.150699,1.171292,1.240832,1.174451,1.059302,1.101719,1.086005,1.123775,0.9651721
9276.395,1.184129,1.293919,1.158501,1.240733,1.156754,1.08092,1.288109,1.264828,1.195451,1.281402,1.066755,1.209825,1.081396,1.318803,1.297398,1.203887,0.9859374,1.338398,1.385883,1.115301,1.061925,1.390585,1.268741,1.372581,1.358175,1.171676,1.265893,1.26094,1.107582,1.148804,1.242073,1.172707,1.104309,1.234164,1.193322,0.7267768,0.6134101,0.7974301,0.6658344,0.8533198,0.5268649,0.70206,0.6163049,0.9645784,0.6949821,0.7924387,0.9907269,0.8953992,0.7978106,0.8452831,0.7096305,0.5655856,0.6054424,0.8243899,0.6617456,0.7584295,0.5383635,0.7467589,0.5916665,0.5789165,0.6742494,0.7198594,0.7761999,0.4178126,0.6083319,0.5576437,0.8302992,0.6144293,1.047091,1.068237,1.114563,1.139149,1.126468,1.024032,1.12199,1.101038,1.315412,1.206103,0.9281306,0.9861419,1.020148,1.02888,0.9917474,1.150652,1.17157,1.240818,1.174652,1.059443,1.10177,1.086014,1.123577,0.9653153
9272.538,1.183689,1.294371,1.1586,1.240784,1.156651,1.080985,1.288437,1.264577,1.195983,1.280946,1.066819,1.209394,1.081381,1.319077,1.297227,1.204038,0.9860296,1.338616,1.385636,1.11534,1.062,1.390311,1.268592,1.372443,1.358152,1.171384,1.265824,1.261037,1.107547,1.148744,1.241975,1.17263,1.104188,1.234219,1.193325,0.7268725,0.6135178,0.7975718,0.6660138,0.853404,0.5268902,0.7021823,0.6164254,0.964619,0.6950798,0.7925943,0.9908652,0.8955271,0.7978801,0.8455148,0.709722,0.5656429,0.6054205,0.8243845,0.6618585,0.7584977,0.5382764,0.7466784,0.5916755,0.5789261,0.6742325,0.7198951,0.7762687,0.4178112,0.6084199,0.5577488,0.8303688,0.6145588,1.046874,1.068284,1.114352,1.138974,1.126423,1.0237,1.121916,1.101169,1.315489,1.205922,0.9281654,0.9857392,1.02043,1.028723,0.9917533,1.150389,1.171855,1.240653,1.174703,1.059606,1.101791,1.086195,1.123132,0.9654641
9268.681,1.183333,1.294796,1.158844,1.241133,1.156531,1.080867,1.289062,1.264595,1.196264,1.280442,1.066499,1.20927,1.081501,1.319264,1.297313,1.203755,0.9860771,1.338186,1.385508,1.115284,1.06206,1.389955,1.268432,1.372369,1.358304,1.171228,1.2661,1.261376,1.107846,1.148728,1.241999,1.172812,1.104246,1.234386,1.193444,0.7267119,0.6134754,0.7975585,0.6659811,0.8533391,0.5268188,0.7020672,0.6162877,0.9646273,0.6950484,0.7925248,0.9907145,0.895449,0.7978039,0.8454035,0.7095113,0.5655646,0.6054153,0.8243086,0.661984,0.7585499,0.5382169,0.7466264,0.5916849,0.578993,0.6743085,0.7199032,0.7764069,0.4178576,0.6084065,0.5578278,0.8302981,0.6147593,1.046777,1.068394,1.114361,1.138812,1.126536,1.023482,1.122056,1.101151,1.315962,1.205952,0.9281588,0.9856445,1.020712,1.028798,0.991583,1.150476,1.172148,1.240369,1.174885,1.059677,1.101897,1.086292,1.122834,0.9655643
9264.823,1.183114,1.295232,1.158905,1.241264,1.156606,1.080828,1.289244,1.264783,1.196157,1.280649,1.06619,1.209447,1.081837,1.319304,1.29743,1.203457,0.9860659,1.337946,1.385736,1.115404,1.062056,1.389942,1.268327,1.372522,1.358927,1.17163,1.266946,1.261956,1.108286,1.148792,1.242142,1.173181,1.10444,1.2348,1.193516,0.7265415,0.6133769,0.7974226,0.6658385,0.8532713,0.52671,0.7018753,0.6160935,0.9646873,0.694963,0.7924427,0.9905736,0.8953695,0.7976439,0.845185,0.7092502,0.5655463,0.6054536,0.8243203,0.6620331,0.758661,0.5382323,0.74661,0.5917587,0.5790841,0.6743883,0.7199275,0.7765422,0.4179162,0.6083229,0.5578102,0.8301952,0.6148663,1.046858,1.068408,1.114508,1.138855,1.126843,1.023759,1.122431,1.101245,1.316609,1.206564,0.9280789,0.9857786,1.020899,1.029113,0.9916463,1.151022,1.172614,1.240132,1.174894,1.059806,1.102117,1.086157,1.122969,0.9656609
9260.966,1.183326,1.295578,1.158821,1.241118,1.156907,1.080989,1.288875,1.264928,1.195986,1.281252,1.066214,1.209559,1.08211,1.319414,1.297501,1.203567,0.9860756,1.338461,1.386357,1.115547,1.062176,1.390197,1.268246,1.372782,1.35965,1.172238,1.267852,1.262384,1.108407,1.148927,1.242397,1.173178,1.104639,1.234938,1.193433,0.7265992,0.613365,0.797337,0.6658169,0.8532222,0.5267353,0.7018502,0.616163,0.9647611,0.6949404,0.7924685,0.9906684,0.8954079,0.7976601,0.8451405,0.7092316,0.5656484,0.6055531,0.8244736,0.6620429,0.7588137,0.538346,0.7466394,0.5919161,0.5791884,0.6744663,0.7200115,0.7766159,0.4179847,0.6083764,0.5578001,0.8302333,0.6148894,1.046872,1.068323,1.114593,1.138933,1.127024,1.024027,1.12273,1.1014,1.316969,1.207152,0.9279639,0.9860532,1.021015,1.02933,0.9920218,1.151533,1.173016,1.240203,1.17475,1.060089,1.102142,1.086004,1.123236,0.9658649
9257.109,1.183967,1.295658,1.158905,1.24113,1.157219,1.081176,1.288643,1.26517,1.195946,1.281557,1.066495,1.209745,1.081938,1.319565,1.297766,1.204038,0.9861705,1.339153,1.38712,1.115567,1.062268,1.390208,1.268503,1.373051,1.359582,1.172509,1.26826,1.26245,1.108255,1.14916,1.242544,1.172987,1.104769,1.23462,1.193412,0.7267389,0.6133959,0.7973292,0.6658866,0.8532147,0.5268426,0.701978,0.616365,0.9647648,0.6949637,0.7925432,0.990823,0.8954479,0.797816,0.8451502,0.7093806,0.5657194,0.6056781,0.8246422,0.6620426,0.758918,0.538464,0.7466686,0.5919926,0.5793363,0.6745337,0.7200751,0.776634,0.4180662,0.6085398,0.5578793,0.8303206,0.6148898,1.046922,1.068391,1.114496,1.138881,1.12699,1.024056,1.122939,1.101357,1.316854,1.207236,0.9279203,0.9863091,1.020906,1.029234,0.9923528,1.151547,1.173136,1.24057,1.174787,1.06039,1.101792,1.085899,1.123584,0.9661993
9253.252,1.184404,1.295635,1.159279,1.241271,1.157348,1.081238,1.288917,1.26554,1.195982,1.28161,1.066662,1.210045,1.081686,1.319523,1.298212,1.204331,0.9863032,1.3395,1.387549,1.115513,1.062276,1.390418,1.268913,1.37339,1.359096,1.172632,1.268336,1.262257,1.108221,1.149291,1.242516,1.173117,1.104839,1.234415,1.193599,0.7267761,0.6134683,0.797456,0.6659998,0.8532955,0.5269196,0.7021233,0.6164463,0.9648042,0.6950656,0.7926676,0.9909362,0.8954797,0.7979441,0.845192,0.7095206,0.5657259,0.6057987,0.8247375,0.6620068,0.7589539,0.5385487,0.7466033,0.5919572,0.5794663,0.6745665,0.7200568,0.7766629,0.4181131,0.6086732,0.5580027,0.8303683,0.6148887,1.046925,1.06868,1.11429,1.138938,1.126983,1.024025,1.123066,1.101071,1.316414,1.207136,0.9279943,0.9864178,1.020686,1.029134,0.9924772,1.15123,1.172965,1.24102,1.174876,1.06058,1.101481,1.08581,1.124056,0.9663534
9249.395,1.1844,1.295486,1.159805,1.241395,1.157289,1.081312,1.289308,1.265844,1.195978,1.281641,1.06657,1.210063,1.081731,1.319644,1.298415,1.204405,0.9863234,1.339746,1.387469,1.115422,1.062446,1.390967,1.269117,1.373779,1.359145,1.17301,1.268412,1.262094,1.108446,1.149233,1.242524,1.173399,1.104974,1.234738,1.193795,0.7267439,0.6136175,0.7977172,0.666167,0.8534269,0.5270109,0.7022327,0.6164675,0.9649851,0.6952522,0.7928211,0.991067,0.8956259,0.7980346,0.8453889,0.7095882,0.5657586,0.605836,0.8247676,0.6620207,0.7589343,0.538623,0.7465301,0.5919504,0.5795322,0.6746096,0.7200169,0.776727,0.4180782,0.6087719,0.5581045,0.8304148,0.6149102,1.046919,1.06902,1.114424,1.13908,1.127172,1.023979,1.123097,1.100947,1.316314,1.207156,0.9282112,0.9864931,1.020762,1.029367,0.9923759,1.151243,1.172762,1.241298,1.174973,1.060646,1.101523,1.085849,1.124166,0.9661899
9245.538,1.184323,1.295286,1.160108,1.24154,1.157087,1.081454,1.289623,1.266012,1.195975,1.281785,1.066511,1.209894,1.081918,1.320185,1.298139,1.204486,0.9862949,1.339887,1.387229,1.115521,1.062624,1.390921,1.269383,1.37399,1.359627,1.17343,1.268342,1.262329,1.108709,1.149296,1.242754,1.173522,1.105237,1.23539,1.193866,0.7267218,0.6137521,0.797901,0.666284,0.8535364,0.5271155,0.7023084,0.61654,0.9651718,0.6953822,0.7929016,0.9911454,0.8957785,0.7980957,0.8456073,0.709608,0.5658786,0.6057863,0.8247721,0.662127,0.7589335,0.5387338,0.746577,0.592043,0.5795725,0.6747344,0.7200401,0.7768787,0.4180303,0.6088313,0.5581539,0.8304632,0.6150071,1.047207,1.069205,1.115014,1.13923,1.127459,1.024017,1.123297,1.101348,1.316531,1.207296,0.928452,0.9866558,1.021123,1.029687,0.9920699,1.151751,1.172878,1.241367,1.175187,1.060634,1.101806,1.086071,1.123956,0.9659507
9241.681,1.184409,1.295606,1.16008,1.241679,1.157026,1.081561,1.29002,1.266101,1.19612,1.282139,1.066709,1.209953,1.082195,1.320622,1.297705,1.204592,0.9864355,1.33976,1.387226,1.115835,1.062608,1.390502,1.269735,1.374193,1.359982,1.173459,1.268148,1.262727,1.108822,1.149504,1.243266,1.17361,1.105488,1.235926,1.194007,0.7267568,0.6138202,0.7979098,0.6663146,0.8536177,0.5271674,0.7023271,0.6166365,0.9652606,0.6954107,0.7929142,0.9911236,0.8957372,0.7981166,0.8456612,0.7096497,0.5660727,0.6057992,0.8248169,0.6622722,0.7590582,0.5389271,0.746717,0.5922525,0.5796495,0.6749368,0.7201896,0.7771001,0.4180701,0.6088799,0.5582224,0.8305343,0.6152136,1.047518,1.069205,1.115567,1.139479,1.127596,1.024173,1.123561,1.101791,1.316628,1.20744,0.9285605,0.9869029,1.021391,1.029777,0.9919903,1.152206,1.173378,1.241466,1.175382,1.060608,1.102253,1.086357,1.123793,0.9658888
9237.824,1.184454,1.296224,1.160149,1.242037,1.157287,1.081571,1.290098,1.266189,1.196507,1.282368,1.067053,1.210201,1.082481,1.320705,1.297673,1.204715,0.9865996,1.339851,1.387514,1.116024,1.062643,1.390714,1.269818,1.374694,1.360234,1.173369,1.268353,1.262776,1.108819,1.149602,1.243935,1.173852,1.105494,1.236085,1.194291,0.7267799,0.6138137,0.7978756,0.6663032,0.8536558,0.5271909,0.7022309,0.6166561,0.9653204,0.6953959,0.7929116,0.9910904,0.8956382,0.7981299,0.8455771,0.7096791,0.5661819,0.6059185,0.8249334,0.6623577,0.7592344,0.5390467,0.7468176,0.5924377,0.5797071,0.6750768,0.7202861,0.7772061,0.418164,0.608995,0.5583423,0.8306193,0.6153728,1.047433,1.069148,1.115888,1.139713,1.12759,1.024275,1.123519,1.101876,1.316688,1.207621,0.9285553,0.9871102,1.02143,1.029784,0.9922799,1.152267,1.17396,1.241592,1.175369,1.060547,1.102538,1.086546,1.12371,0.9659479
9233.966,1.184363,1.296428,1.160444,1.242615,1.157607,1.081478,1.289663,1.266284,1.196855,1.282383,1.067189,1.21051,1.08268,1.320654,1.298169,1.204846,0.9866129,1.340336,1.387973,1.116162,1.062707,1.391307,1.269478,1.375147,1.360545,1.173665,1.268685,1.262706,1.108793,1.149666,1.244295,1.174118,1.105332,1.23596,1.194516,0.7267518,0.6137603,0.7978808,0.6662835,0.853602,0.5272814,0.7020524,0.6165609,0.9653587,0.6953561,0.792916,0.9910699,0.8956711,0.7982151,0.8455217,0.7095954,0.5661304,0.6060844,0.8250299,0.6623282,0.7593505,0.5390017,0.7467833,0.5924425,0.5797175,0.6750891,0.720181,0.7771203,0.4182375,0.6091315,0.5584143,0.8306764,0.615384,1.047166,1.069073,1.115947,1.139795,1.127636,1.024278,1.123454,1.101957,1.316707,1.207896,0.9285254,0.9871762,1.021459,1.029838,0.9924616,1.152191,1.17411,1.24163,1.175352,1.06058,1.102554,1.086564,1.123973,0.9660003
9230.109,1.184395,1.296482,1.160519,1.243088,1.157972,1.081449,1.289462,1.266329,1.196822,1.282511,1.067027,1.210794,1.082925,1.320514,1.298817,1.205041,0.9866841,1.340699,1.388337,1.116569,1.062654,1.391535,1.269253,1.375289,1.360871,1.174053,1.268767,1.262911,1.108906,1.149868,1.244027,1.174269,1.105324,1.235894,1.194705,0.7267847,0.6137865,0.797949,0.6663606,0.8535619,0.527418,0.701978,0.6165055,0.9653767,0.6954103,0.793017,0.9911061,0.8958142,0.7984257,0.8455607,0.7095246,0.566106,0.60622,0.8250505,0.6622935,0.7593995,0.5389827,0.7466924,0.5923844,0.5797746,0.6750221,0.7201298,0.7770153,0.4182639,0.609174,0.5583978,0.8306819,0.6153802,1.047136,1.069072,1.115624,1.139726,1.127788,1.024337,1.123638,1.102136,1.316831,1.20814,0.9285151,0.9870551,1.021511,1.029951,0.9923587,1.15218,1.173721,1.24189,1.175441,1.060873,1.102703,1.086468,1.124526,0.9659793
9226.252,1.184555,1.29672,1.160294,1.243212,1.158338,1.081643,1.289907,1.266404,1.196678,1.282552,1.066967,1.210919,1.083095,1.320382,1.299178,1.205182,0.9867921,1.340657,1.388302,1.116928,1.062676,1.391403,1.269751,1.375372,1.360963,1.174211,1.269103,1.2633,1.109128,1.150124,1.2435,1.174347,1.105434,1.236153,1.194909,0.726855,0.6139319,0.7980856,0.6665351,0.8536646,0.5275136,0.7021124,0.6166331,0.9654698,0.6956095,0.793195,0.9912089,0.8960276,0.7986206,0.8456259,0.7096598,0.56622,0.6062447,0.8250613,0.6623445,0.7593744,0.5390237,0.7466266,0.5923883,0.579836,0.6748783,0.7202641,0.777003,0.4182404,0.6091536,0.5583478,0.830626,0.6153928,1.047304,1.069328,1.115403,1.139827,1.128044,1.024461,1.123739,1.102147,1.317134,1.208401,0.9284987,0.9867802,1.021334,1.030021,0.9922031,1.152249,1.173385,1.242423,1.175274,1.061233,1.102906,1.086343,1.124783,0.9658818
9222.395,1.184669,1.296777,1.160246,1.242894,1.158382,1.081902,1.290289,1.266507,1.196791,1.282375,1.067123,1.211013,1.082996,1.32044,1.299051,1.205186,0.9867103,1.340398,1.388161,1.116974,1.062902,1.391356,1.270304,1.375538,1.360815,1.174318,1.269654,1.263488,1.109393,1.150241,1.243264,1.174376,1.105503,1.236628,1.194828,0.7268704,0.6140864,0.7982034,0.6666532,0.8538136,0.5276055,0.702328,0.6168535,0.9656222,0.6957968,0.7932997,0.9912188,0.8962576,0.7986112,0.8457115,0.70981,0.5664085,0.6062298,0.8250757,0.6624588,0.7593755,0.5390277,0.7465441,0.5924139,0.5799196,0.6747813,0.7204067,0.7770257,0.4182787,0.609208,0.5583645,0.8306043,0.6153691,1.047429,1.069734,1.115655,1.14001,1.128164,1.024558,1.12365,1.101909,1.317208,1.208589,0.9284659,0.9866061,1.021056,1.029959,0.9922189,1.15243,1.173528,1.242774,1.175057,1.0615,1.102822,1.086377,1.124788,0.9660148
9218.538,1.184793,1.296731,1.160639,1.242659,1.158295,1.081938,1.290177,1.266642,1.197064,1.282512,1.067277,1.211171,1.082826,1.3209,1.298709,1.205348,0.9867027,1.34018,1.388533,1.11701,1.06319,1.391688,1.270388,1.37589,1.360869,1.17433,1.269864,1.263312,1.109776,1.150277,1.243678,1.174283,1.105627,1.237112,1.194497,0.7268949,0.6141797,0.7982447,0.6667221,0.8539541,0.5277092,0.7024669,0.61699,0.9657354,0.6958864,0.7933459,0.9912158,0.8964108,0.7984867,0.845845,0.7097912,0.5666207,0.6062632,0.8251186,0.6625816,0.7595291,0.5390644,0.7464582,0.592388,0.5800935,0.6748776,0.7204936,0.7771509,0.4184418,0.6093355,0.558499,0.8307024,0.6153402,1.047578,1.070122,1.11588,1.139915,1.127879,1.024768,1.123667,1.101745,1.317012,1.208505,0.9285262,0.9867134,1.021002,1.030015,0.9924074,1.152632,1.173995,1.242941,1.175258,1.061703,1.102586,1.08664,1.125051,0.9664651
9214.681,1.184987,1.296932,1.161179,1.24298,1.158358,1.081787,1.290199,1.266947,1.197334,1.283147,1.067422,1.211257,1.082816,1.321661,1.298666,1.205756,0.987048,1.340365,1.389242,1.117079,1.063355,1.392415,1.270542,1.376519,1.361312,1.174172,1.269793,1.263253,1.110041,1.1505,1.244684,1.174258,1.105755,1.237541,1.194398,0.726965,0.6142375,0.798243,0.666846,0.8541442,0.5277761,0.7025439,0.6170139,0.9658089,0.695931,0.7934646,0.9914308,0.8964677,0.7984207,0.8460225,0.7097945,0.5667905,0.6063155,0.8251812,0.6626685,0.7597184,0.5391379,0.7464467,0.5923404,0.5802253,0.6750653,0.7205896,0.777405,0.418579,0.6094491,0.5586672,0.8308122,0.6153581,1.047872,1.070486,1.115812,1.139976,1.127578,1.025149,1.12385,1.101933,1.317025,1.208402,0.9286875,0.9869559,1.021155,1.030331,0.9926729,1.152781,1.174552,1.243188,1.175696,1.061758,1.102569,1.086858,1.125535,0.9669129
9210.824,1.185222,1.297227,1.161621,1.243631,1.158517,1.081748,1.290804,1.267409,1.197743,1.283707,1.067572,1.211323,1.082928,1.321902,1.299042,1.206084,0.9874013,1.341129,1.389577,1.117192,1.063472,1.393181,1.270958,1.377117,1.361804,1.174156,1.269929,1.263728,1.109991,1.150864,1.245355,1.174789,1.105813,1.237815,1.194628,0.7270187,0.614285,0.7982991,0.6669905,0.8542654,0.5277825,0.7026355,0.616985,0.9658647,0.6960471,0.7936103,0.9917234,0.896472,0.7984612,0.84619,0.7099099,0.5668772,0.6064248,0.8252739,0.6627815,0.759857,0.5392505,0.7465189,0.5924649,0.5802929,0.6752399,0.7206888,0.7776119,0.4186268,0.6095651,0.5587916,0.8308875,0.615496,1.048029,1.070801,1.115701,1.140426,1.127803,1.025367,1.123999,1.102202,1.317482,1.208606,0.9287493,0.9872155,1.021263,1.030574,0.9930058,1.152865,1.175084,1.243399,1.1762,1.06171,1.102805,1.086807,1.125779,0.9671556
9206.967,1.185505,1.297575,1.161965,1.244225,1.15877,1.081948,1.291482,1.26788,1.19834,1.283768,1.067606,1.211497,1.083025,1.321582,1.299436,1.206172,0.987425,1.341984,1.38946,1.117544,1.063643,1.39343,1.2714,1.377187,1.36197,1.174551,1.270329,1.264344,1.109897,1.15117,1.24509,1.175545,1.10593,1.237918,1.194876,0.7270324,0.6143088,0.7984949,0.667093,0.854208,0.5276887,0.7027099,0.616969,0.9658949,0.6962102,0.7936292,0.9918708,0.8964427,0.7986195,0.8462421,0.7099927,0.5668991,0.6066427,0.825532,0.6629906,0.7600484,0.5395207,0.7466731,0.5928838,0.5804355,0.6754552,0.7207682,0.7777632,0.4186684,0.6097425,0.5588924,0.8310318,0.6157213,1.04784,1.071018,1.115779,1.140742,1.128447,1.025392,1.12415,1.102352,1.318097,1.208946,0.9287046,0.9875154,1.021339,1.030514,0.9932647,1.152994,1.175485,1.243482,1.176886,1.061867,1.103016,1.086684,1.125713,0.9672713
9203.109,1.185833,1.298,1.16206,1.24442,1.159035,1.082244,1.291571,1.268032,1.198691,1.283652,1.067554,1.211661,1.0831,1.321574,1.299747,1.206154,0.9873416,1.342449,1.389398,1.117963,1.063783,1.393293,1.271578,1.376822,1.362015,1.175126,1.270675,1.264583,1.109944,1.151445,1.2448,1.175674,1.106076,1.238073,1.195066,0.7270226,0.6142855,0.7986822,0.6671481,0.8541192,0.5275859,0.7027089,0.6170254,0.9659598,0.6962516,0.7935348,0.9918255,0.8964298,0.7988164,0.8461492,0.7099642,0.5668691,0.6068465,0.8258306,0.6631728,0.7602548,0.539794,0.7468271,0.5933233,0.5806601,0.6756681,0.7208794,0.7779844,0.4187605,0.609982,0.5590069,0.8312342,0.6158929,1.047635,1.071054,1.116129,1.140851,1.128978,1.02557,1.124478,1.102525,1.318478,1.209056,0.9288535,0.9877381,1.021672,1.030445,0.9932904,1.153208,1.175523,1.243604,1.177534,1.062275,1.103143,1.086773,1.125655,0.9673204
